4.108594000406037061e+00,2.365000000000000213e+01
4.117890150873365407e+00,2.366000000000000014e+01
4.127186301340696417e+00,2.367000000000000171e+01
4.126282502087915915e+00,2.367999999999999972e+01
4.121995318086036697e+00,2.369000000000000128e+01
4.117708134084159255e+00,2.369999999999999929e+01
4.118650497473055339e+00,2.371000000000000085e+01
4.131930662996164294e+00,2.371999999999999886e+01
4.145210828519278579e+00,2.373000000000000043e+01
4.158490994042391975e+00,2.374000000000000199e+01
4.157687728262866145e+00,2.375000000000000000e+01
4.156762864869478769e+00,2.376000000000000156e+01
4.155838001476091392e+00,2.376999999999999957e+01
4.157727577262832597e+00,2.378000000000000114e+01
4.160992443500042270e+00,2.378999999999999915e+01
4.164257309737254609e+00,2.380000000000000071e+01
4.164664096802727755e+00,2.380999999999999872e+01
4.160611047605978108e+00,2.382000000000000028e+01
4.156557998409229349e+00,2.383000000000000185e+01
4.153975728564940795e+00,2.383999999999999986e+01
4.155785890703170615e+00,2.385000000000000142e+01
4.157596052841400436e+00,2.385999999999999943e+01
4.159406214979630256e+00,2.387000000000000099e+01
4.167220760786825018e+00,2.387999999999999901e+01
4.175100793931802556e+00,2.389000000000000057e+01
4.182980827076779207e+00,2.390000000000000213e+01
4.179766478138658314e+00,2.391000000000000014e+01
4.171003517615382350e+00,2.392000000000000171e+01
4.162240557092109938e+00,2.392999999999999972e+01
4.155525646824941077e+00,2.394000000000000128e+01
4.154984683534934220e+00,2.394999999999999929e+01
4.154443720244927363e+00,2.396000000000000085e+01
4.153932208292935080e+00,2.396999999999999886e+01
4.156020168660849556e+00,2.398000000000000043e+01
4.158108129028764033e+00,2.399000000000000199e+01
4.160196089396677621e+00,2.400000000000000000e+01
4.160035105847821768e+00,2.401000000000000156e+01
4.157463084086524319e+00,2.401999999999999957e+01
4.154891062325225981e+00,2.403000000000000114e+01
4.154265650003486243e+00,2.403999999999999915e+01
4.158212765460794991e+00,2.405000000000000071e+01
4.162159880918103738e+00,2.406000000000000227e+01
4.166106996375411597e+00,2.407000000000000028e+01
4.164248344574122740e+00,2.408000000000000185e+01
4.162174700933518601e+00,2.408999999999999986e+01
4.160101057292912685e+00,2.410000000000000142e+01
4.166134890659792589e+00,2.410999999999999943e+01
4.177985008626301955e+00,2.412000000000000099e+01
4.189835126592807768e+00,2.412999999999999901e+01
4.197547488668375237e+00,2.414000000000000057e+01
4.189288823329515132e+00,2.415000000000000213e+01
4.181030157990658580e+00,2.416000000000000014e+01
4.172771492651798475e+00,2.417000000000000171e+01
4.178777630297866530e+00,2.417999999999999972e+01
4.185573525950025520e+00,2.419000000000000128e+01
4.192369421602180957e+00,2.419999999999999929e+01
4.198578790066642696e+00,2.421000000000000085e+01
4.204410701097630820e+00,2.421999999999999886e+01
4.210242612128620721e+00,2.423000000000000043e+01
4.215558808000019475e+00,2.424000000000000199e+01
4.219857060287834472e+00,2.425000000000000000e+01
4.224155312575651244e+00,2.426000000000000156e+01
4.228453564863466241e+00,2.426999999999999957e+01
4.238326602726237624e+00,2.428000000000000114e+01
4.250004919046939555e+00,2.428999999999999915e+01
4.261683235367646816e+00,2.430000000000000071e+01
4.266984213287423167e+00,2.431000000000000227e+01
4.260981361167942794e+00,2.432000000000000028e+01
4.254978509048460644e+00,2.433000000000000185e+01
4.249031947510011342e+00,2.433999999999999986e+01
4.243328700750156557e+00,2.435000000000000142e+01
4.237625453990304436e+00,2.435999999999999943e+01
4.231922207230449651e+00,2.437000000000000099e+01
4.228088719457289812e+00,2.437999999999999901e+01
4.224263673571718947e+00,2.439000000000000057e+01
4.220438627686147193e+00,2.440000000000000213e+01
4.221914267568633861e+00,2.441000000000000014e+01
4.239097861795272593e+00,2.442000000000000171e+01
4.256281456021905996e+00,2.442999999999999972e+01
4.267260790552598770e+00,2.444000000000000128e+01
4.259147254040571262e+00,2.444999999999999929e+01
4.251033717528540201e+00,2.446000000000000085e+01
4.242920181016512693e+00,2.446999999999999886e+01
4.242966088222469345e+00,2.448000000000000043e+01
4.243635402833710657e+00,2.449000000000000199e+01
4.244304717444951969e+00,2.450000000000000000e+01
4.244837596562474502e+00,2.451000000000000156e+01
4.245267585767106944e+00,2.451999999999999957e+01
4.245697574971738497e+00,2.453000000000000114e+01
4.246016352760667800e+00,2.453999999999999915e+01
4.246065350059837762e+00,2.455000000000000071e+01
4.246114347359006835e+00,2.456000000000000227e+01
4.246163344658175909e+00,2.457000000000000028e+01
4.243799322911399940e+00,2.458000000000000185e+01
4.241075105607579054e+00,2.458999999999999986e+01
4.238350888303757280e+00,2.460000000000000142e+01
4.236587591305682743e+00,2.460999999999999943e+01
4.237561510507704021e+00,2.462000000000000099e+01
4.238535429709725300e+00,2.462999999999999901e+01
4.239986285582528325e+00,2.464000000000000057e+01
4.242762616436151824e+00,2.465000000000000213e+01
4.245538947289775322e+00,2.466000000000000014e+01
4.248315278143399709e+00,2.467000000000000171e+01
4.256517799110524969e+00,2.467999999999999972e+01
4.267866382665054026e+00,2.469000000000000128e+01
4.279214966219579530e+00,2.469999999999999929e+01
4.292699622062071896e+00,2.471000000000000085e+01
4.311508202204136886e+00,2.471999999999999886e+01
4.330316782346208981e+00,2.473000000000000043e+01
4.344039073191986233e+00,2.474000000000000199e+01
4.346473788082648504e+00,2.475000000000000000e+01
4.348908502973312551e+00,2.476000000000000156e+01
4.351343217863975710e+00,2.476999999999999957e+01
4.353666518801063035e+00,2.478000000000000114e+01
4.355959943767417464e+00,2.478999999999999915e+01
4.358253368733771893e+00,2.480000000000000071e+01
4.368019827971274083e+00,2.481000000000000227e+01
4.382437140518292473e+00,2.482000000000000028e+01
4.396854453065315305e+00,2.483000000000000185e+01
4.407090000225642790e+00,2.483999999999999986e+01
4.407908998499794784e+00,2.485000000000000142e+01
4.408727996773945890e+00,2.485999999999999943e+01
4.409328252601010689e+00,2.487000000000000099e+01
4.400940118561581293e+00,2.487999999999999901e+01
4.392551984522150121e+00,2.489000000000000057e+01
4.384163850482718061e+00,2.490000000000000213e+01
4.379141329641718094e+00,2.491000000000000014e+01
4.375889489375828667e+00,2.492000000000000171e+01
4.372637649109940128e+00,2.492999999999999972e+01
4.371622719309253391e+00,2.494000000000000128e+01
4.377193158541759388e+00,2.494999999999999929e+01
4.382763597774268050e+00,2.496000000000000085e+01
4.388334037006774047e+00,2.496999999999999886e+01
4.393145888606406757e+00,2.498000000000000043e+01
4.397914110714044256e+00,2.499000000000000199e+01
4.402682332821680866e+00,2.500000000000000000e+01
4.405775345061778481e+00,2.501000000000000156e+01
4.407887712609071862e+00,2.501999999999999957e+01
4.410000080156366131e+00,2.503000000000000114e+01
4.406980533307237380e+00,2.503999999999999915e+01
4.393187665801829844e+00,2.505000000000000071e+01
4.379394798296423197e+00,2.506000000000000227e+01
4.365601930791020990e+00,2.507000000000000028e+01
4.370183267182166986e+00,2.508000000000000185e+01
4.375766468683123911e+00,2.508999999999999986e+01
4.381349670184082612e+00,2.510000000000000142e+01
4.378068208488983259e+00,2.510999999999999943e+01
4.369110755897999354e+00,2.512000000000000099e+01
4.360153303307019002e+00,2.512999999999999901e+01
4.352687487372667974e+00,2.514000000000000057e+01
4.360460285387263824e+00,2.515000000000000213e+01
4.368233083401857897e+00,2.516000000000000014e+01
4.376006614915024073e+00,2.517000000000000171e+01
4.383903126778250225e+00,2.517999999999999972e+01
4.391799638641479042e+00,2.519000000000000128e+01
4.399696150504705194e+00,2.519999999999999929e+01
4.406597479180095256e+00,2.521000000000000085e+01
4.412866143421821263e+00,2.521999999999999886e+01
4.419134807663549935e+00,2.523000000000000043e+01
4.425989251355911591e+00,2.524000000000000199e+01
4.434035347560765672e+00,2.525000000000000000e+01
4.442081443765622417e+00,2.526000000000000156e+01
4.450127539970476498e+00,2.526999999999999957e+01
4.463189883588569273e+00,2.528000000000000114e+01
4.476375488041761663e+00,2.528999999999999915e+01
4.489561092494957606e+00,2.530000000000000071e+01
4.499008757912645429e+00,2.531000000000000227e+01
4.506442898770966821e+00,2.532000000000000028e+01
4.513877039629290877e+00,2.533000000000000185e+01
4.516266492982296654e+00,2.533999999999999986e+01
4.509639062254441555e+00,2.535000000000000142e+01
4.503011631526588232e+00,2.535999999999999943e+01
4.496384200798732245e+00,2.537000000000000099e+01
4.498283454920154689e+00,2.537999999999999901e+01
4.500586069140293688e+00,2.539000000000000057e+01
4.502888683360432687e+00,2.540000000000000213e+01
4.498278613282240990e+00,2.541000000000000014e+01
4.488375654442454454e+00,2.542000000000000171e+01
4.478472695602670584e+00,2.542999999999999972e+01
4.471807314732388683e+00,2.544000000000000128e+01
4.471399925518134921e+00,2.544999999999999929e+01
4.470992536303881160e+00,2.546000000000000085e+01
4.470645212686383374e+00,2.546999999999999886e+01
4.474004319297069543e+00,2.548000000000000043e+01
4.477363425907754824e+00,2.549000000000000199e+01
4.480722532518439216e+00,2.550000000000000000e+01
4.485762107605494542e+00,2.551000000000000156e+01
4.491678590734736964e+00,2.551999999999999957e+01
4.497595073863982051e+00,2.553000000000000114e+01
4.498098370800558854e+00,2.553999999999999915e+01
4.489851209586481318e+00,2.555000000000000071e+01
4.481604048372403781e+00,2.556000000000000227e+01
4.473356887158328909e+00,2.557000000000000028e+01
4.475713274214893289e+00,2.558000000000000185e+01
4.479649466895843979e+00,2.558999999999999986e+01
4.483585659576796445e+00,2.560000000000000142e+01
4.485252930373943236e+00,2.560999999999999943e+01
4.482268218608980170e+00,2.562000000000000099e+01
4.479283506844017992e+00,2.562999999999999901e+01
4.476298795079054926e+00,2.564000000000000057e+01
4.476214328916880980e+00,2.565000000000000213e+01
4.476175547350733197e+00,2.566000000000000014e+01
4.476136765784585414e+00,2.567000000000000171e+01
4.473282706331095149e+00,2.567999999999999972e+01
4.470344353875059795e+00,2.569000000000000128e+01
4.467406001419024442e+00,2.569999999999999929e+01
4.470806031521547652e+00,2.571000000000000085e+01
4.477916918947093095e+00,2.571999999999999886e+01
4.485027806372642090e+00,2.573000000000000043e+01
4.493580217065010984e+00,2.574000000000000199e+01
4.504730793782245613e+00,2.575000000000000000e+01
4.515881370499484682e+00,2.576000000000000156e+01
4.527031947216720198e+00,2.576999999999999957e+01
4.520250055347092122e+00,2.578000000000000114e+01
4.513075865387133234e+00,2.578999999999999915e+01
4.505901675427170794e+00,2.580000000000000071e+01
4.512913033214569936e+00,2.581000000000000227e+01
4.529217765224849757e+00,2.582000000000000028e+01
4.545522497235135795e+00,2.583000000000000185e+01
4.554756437355901078e+00,2.583999999999999986e+01
4.549358813405301127e+00,2.585000000000000142e+01
4.543961189454702954e+00,2.585999999999999943e+01
4.538563565504103003e+00,2.587000000000000099e+01
4.550376650421672942e+00,2.587999999999999901e+01
4.562481641439100066e+00,2.589000000000000057e+01
4.574586632456527191e+00,2.590000000000000213e+01
4.574678506597444461e+00,2.591000000000000014e+01
4.568283229522179134e+00,2.592000000000000171e+01
4.561887952446916472e+00,2.592999999999999972e+01
4.558063021046387497e+00,2.594000000000000128e+01
4.559804966733797649e+00,2.594999999999999929e+01
4.561546912421208688e+00,2.596000000000000085e+01
4.563288858108618840e+00,2.596999999999999886e+01
4.558317595622512819e+00,2.598000000000000043e+01
4.553138567152316796e+00,2.599000000000000199e+01
4.547959538682122549e+00,2.600000000000000000e+01
4.545629205144418705e+00,2.601000000000000156e+01
4.545772109444434328e+00,2.601999999999999957e+01
4.545915013744449062e+00,2.603000000000000114e+01
4.547737286459197392e+00,2.603999999999999915e+01
4.554152391386266707e+00,2.605000000000000071e+01
4.560567496313336022e+00,2.606000000000000227e+01
4.566982601240402673e+00,2.607000000000000028e+01
4.562940103364216959e+00,2.608000000000000185e+01
4.556437537284772077e+00,2.608999999999999986e+01
4.549934971205324530e+00,2.610000000000000142e+01
4.551598801332732869e+00,2.610999999999999943e+01
4.559878375800439976e+00,2.612000000000000099e+01
4.568157950268144418e+00,2.612999999999999901e+01
4.573310219170614310e+00,2.614000000000000057e+01
4.570833464388642575e+00,2.615000000000000213e+01
4.568356709606670840e+00,2.616000000000000014e+01
4.565879954824699105e+00,2.617000000000000171e+01
4.565942966974601447e+00,2.617999999999999972e+01
4.566043980318203133e+00,2.619000000000000128e+01
4.566144993661804818e+00,2.619999999999999929e+01
4.569379473498488053e+00,2.621000000000000085e+01
4.575105241203925033e+00,2.621999999999999886e+01
4.580831008909362900e+00,2.623000000000000043e+01
4.586079336317306243e+00,2.624000000000000199e+01
4.589927079769116958e+00,2.625000000000000000e+01
4.593774823220929449e+00,2.626000000000000156e+01
4.597622566672740163e+00,2.626999999999999957e+01
4.603453761030195324e+00,2.628000000000000114e+01
4.609375800391791955e+00,2.628999999999999915e+01
4.615297839753390363e+00,2.630000000000000071e+01
4.623797542553674589e+00,2.631000000000000227e+01
4.634512714135679445e+00,2.632000000000000028e+01
4.645227885717686966e+00,2.633000000000000185e+01
4.654561331780890931e+00,2.633999999999999986e+01
4.657013164720066989e+00,2.635000000000000142e+01
4.659464997659242158e+00,2.635999999999999943e+01
4.661916830598418215e+00,2.637000000000000099e+01
4.666713216874721404e+00,2.637999999999999901e+01
4.671549195055757941e+00,2.639000000000000057e+01
4.676385173236794479e+00,2.640000000000000213e+01
4.679618344348098091e+00,2.641000000000000014e+01
4.681949105353198526e+00,2.642000000000000171e+01
4.684279866358298960e+00,2.642999999999999972e+01
4.686563020821719050e+00,2.644000000000000128e+01
4.683328046845442572e+00,2.644999999999999929e+01
4.680093072869164317e+00,2.646000000000000085e+01
4.676858098892886950e+00,2.646999999999999886e+01
4.676667603182511179e+00,2.648000000000000043e+01
4.677290833343834997e+00,2.649000000000000199e+01
4.677914063505158815e+00,2.650000000000000000e+01
4.674858456853060673e+00,2.651000000000000156e+01
4.669842223031334782e+00,2.651999999999999957e+01
4.664825989209608004e+00,2.653000000000000114e+01
4.664348066408416038e+00,2.653999999999999915e+01
4.673811388644636189e+00,2.655000000000000071e+01
4.683274710880857228e+00,2.656000000000000227e+01
4.692738033117074714e+00,2.657000000000000028e+01
4.695748832894004465e+00,2.658000000000000185e+01
4.697810042583457246e+00,2.658999999999999986e+01
4.699871252272910915e+00,2.660000000000000142e+01
4.697507376645195798e+00,2.660999999999999943e+01
4.691984792210838862e+00,2.662000000000000099e+01
4.686462207776484590e+00,2.662999999999999901e+01
4.684007619901911390e+00,2.664000000000000057e+01
4.689757465591601004e+00,2.665000000000000213e+01
4.695507311281287954e+00,2.666000000000000014e+01
4.701257156970976681e+00,2.667000000000000171e+01
4.698408241127395968e+00,2.667999999999999972e+01
4.695265400255144606e+00,2.669000000000000128e+01
4.692122559382894131e+00,2.669999999999999929e+01
4.685215385333139082e+00,2.671000000000000085e+01
4.676168183302551462e+00,2.671999999999999886e+01
4.667120981271960289e+00,2.673000000000000043e+01
4.658073779241369117e+00,2.674000000000000199e+01
4.670451165469212462e+00,2.675000000000000000e+01
4.684087029934659085e+00,2.676000000000000156e+01
4.697722894400100380e+00,2.676999999999999957e+01
4.702538230688302789e+00,2.678000000000000114e+01
4.703305983084677067e+00,2.678999999999999915e+01
4.704073735481051344e+00,2.680000000000000071e+01
4.702981606122468072e+00,2.681000000000000227e+01
4.700443922012967235e+00,2.682000000000000028e+01
4.697906237903466398e+00,2.683000000000000185e+01
4.695368553793965560e+00,2.683999999999999986e+01
4.701895649660899679e+00,2.685000000000000142e+01
4.709252320191509078e+00,2.685999999999999943e+01
4.716608990722120254e+00,2.687000000000000099e+01
4.720938805471597277e+00,2.687999999999999901e+01
4.725024144523907843e+00,2.689000000000000057e+01
4.729109483576218409e+00,2.690000000000000213e+01
4.739062499990888355e+00,2.691000000000000014e+01
4.753368008703001912e+00,2.692000000000000171e+01
4.767673517415110140e+00,2.692999999999999972e+01
4.781919930694057186e+00,2.694000000000000128e+01
4.795879248735368527e+00,2.694999999999999929e+01
4.809838566776685198e+00,2.696000000000000085e+01
4.823797884817996540e+00,2.696999999999999886e+01
4.813275868248708456e+00,2.698000000000000043e+01
4.801589599525294183e+00,2.699000000000000199e+01
4.789903330801885240e+00,2.700000000000000000e+01
4.787202217351873124e+00,2.701000000000000156e+01
4.792458989104868117e+00,2.701999999999999957e+01
4.797715760857865774e+00,2.703000000000000114e+01
4.799925549703637273e+00,2.703999999999999915e+01
4.793637797623459207e+00,2.705000000000000071e+01
4.787350045543280253e+00,2.706000000000000227e+01
4.781062293463103963e+00,2.707000000000000028e+01
4.785598281336142179e+00,2.708000000000000185e+01
4.790786183593624514e+00,2.708999999999999986e+01
4.795974085851108626e+00,2.710000000000000142e+01
4.795556592011491759e+00,2.710999999999999943e+01
4.790496789460046756e+00,2.712000000000000099e+01
4.785436986908603529e+00,2.712999999999999901e+01
4.780707106755692770e+00,2.714000000000000057e+01
4.778217712699478703e+00,2.715000000000000213e+01
4.775728318643265524e+00,2.716000000000000014e+01
4.773238924587051457e+00,2.717000000000000171e+01
4.780795276053695808e+00,2.717999999999999972e+01
4.790058759102742592e+00,2.719000000000000128e+01
4.799322242151784934e+00,2.719999999999999929e+01
4.800221864566461605e+00,2.721000000000000085e+01
4.794392280626198932e+00,2.721999999999999886e+01
4.788562696685935371e+00,2.723000000000000043e+01
4.782792697959936667e+00,2.724000000000000199e+01
4.777324792672716036e+00,2.725000000000000000e+01
4.771856887385492740e+00,2.726000000000000156e+01
4.766388982098271221e+00,2.726999999999999957e+01
4.773685149929717042e+00,2.728000000000000114e+01
4.782294613564263663e+00,2.728999999999999915e+01
4.790904077198812949e+00,2.730000000000000071e+01
4.794437932638572875e+00,2.731000000000000227e+01
4.791683294946375682e+00,2.732000000000000028e+01
4.788928657254176713e+00,2.733000000000000185e+01
4.786697872823034494e+00,2.733999999999999986e+01
4.786558525784084139e+00,2.735000000000000142e+01
4.786419178745134673e+00,2.735999999999999943e+01
4.786279831706184318e+00,2.737000000000000099e+01
4.788125388608595046e+00,2.737999999999999901e+01
4.790074909194723674e+00,2.739000000000000057e+01
4.792024429780853190e+00,2.740000000000000213e+01
4.799332351440170896e+00,2.741000000000000014e+01
4.811525778970483280e+00,2.742000000000000171e+01
4.823719206500791223e+00,2.742999999999999972e+01
4.833172529325658218e+00,2.744000000000000128e+01
4.836516985111448896e+00,2.744999999999999929e+01
4.839861440897241351e+00,2.746000000000000085e+01
4.843205896683032030e+00,2.746999999999999886e+01
4.850902725111004621e+00,2.748000000000000043e+01
4.859296194718763395e+00,2.749000000000000199e+01
4.867689664326518617e+00,2.750000000000000000e+01
4.872080169241243652e+00,2.751000000000000156e+01
4.871556747268845022e+00,2.751999999999999957e+01
4.871033325296445504e+00,2.753000000000000114e+01
4.870390647265799622e+00,2.753999999999999915e+01
4.869273390957914671e+00,2.755000000000000071e+01
4.868156134650029720e+00,2.756000000000000227e+01
4.867038878342145658e+00,2.757000000000000028e+01
4.867726856851135153e+00,2.758000000000000185e+01
4.868712015253107595e+00,2.758999999999999986e+01
4.869697173655081812e+00,2.760000000000000142e+01
4.869279884249407608e+00,2.760999999999999943e+01
4.866980394491402961e+00,2.762000000000000099e+01
4.864680904733398314e+00,2.762999999999999901e+01
4.863183567975054800e+00,2.764000000000000057e+01
4.863762511090807372e+00,2.765000000000000213e+01
4.864341454206559057e+00,2.766000000000000014e+01
4.864920397322311629e+00,2.767000000000000171e+01
4.862420861889441781e+00,2.767999999999999972e+01
4.859609805317517406e+00,2.769000000000000128e+01
4.856798748745593031e+00,2.769999999999999929e+01
4.857716166676274483e+00,2.771000000000000085e+01
4.865176715927577611e+00,2.771999999999999886e+01
4.872637265178884292e+00,2.773000000000000043e+01
4.876096851527431220e+00,2.774000000000000199e+01
4.869537926438903597e+00,2.775000000000000000e+01
4.862979001350374197e+00,2.776000000000000156e+01
4.856420076261847463e+00,2.776999999999999957e+01
4.863459942922918167e+00,2.778000000000000114e+01
4.871310924789980845e+00,2.778999999999999915e+01
4.879161906657046188e+00,2.780000000000000071e+01
4.878224681477726143e+00,2.781000000000000227e+01
4.871313926185890431e+00,2.782000000000000028e+01
4.864403170894052053e+00,2.783000000000000185e+01
4.858452533931592932e+00,2.783999999999999986e+01
4.856486339230614568e+00,2.785000000000000142e+01
4.854520144529637093e+00,2.785999999999999943e+01
4.852553949828658730e+00,2.787000000000000099e+01
4.853642051754217590e+00,2.787999999999999901e+01
4.855419305198696023e+00,2.789000000000000057e+01
4.857196558643175344e+00,2.790000000000000213e+01
4.856856201946741614e+00,2.791000000000000014e+01
4.854484903297645815e+00,2.792000000000000171e+01
4.852113604648550904e+00,2.792999999999999972e+01
4.853431645806718819e+00,2.794000000000000128e+01
4.869837999596173361e+00,2.794999999999999929e+01
4.886244353385634120e+00,2.796000000000000085e+01
4.902650707175088662e+00,2.796999999999999886e+01
4.911895708107551606e+00,2.798000000000000043e+01
4.920020802162348161e+00,2.799000000000000199e+01
4.928145896217142052e+00,2.800000000000000000e+01
4.933072315258653973e+00,2.801000000000000156e+01
4.934355557084620258e+00,2.801999999999999957e+01
4.935638798910587433e+00,2.803000000000000114e+01
4.938771574955574728e+00,2.803999999999999915e+01
4.948159057384477144e+00,2.805000000000000071e+01
4.957546539813379560e+00,2.806000000000000227e+01
4.966934022242278424e+00,2.807000000000000028e+01
4.963180808235950536e+00,2.808000000000000185e+01
4.958063037236173365e+00,2.808999999999999986e+01
4.952945266236394417e+00,2.810000000000000142e+01
4.958659379330432770e+00,2.810999999999999943e+01
4.972962529230802176e+00,2.812000000000000099e+01
4.987265679131166252e+00,2.812999999999999901e+01
4.995034732013620804e+00,2.814000000000000057e+01
4.982788276720486742e+00,2.815000000000000213e+01
4.970541821427357121e+00,2.816000000000000014e+01
4.958295366134223059e+00,2.817000000000000171e+01
4.954553343394445086e+00,2.817999999999999972e+01
4.951843419621775766e+00,2.819000000000000128e+01
4.949133495849107334e+00,2.819999999999999929e+01
4.954163941052697417e+00,2.821000000000000085e+01
4.964933642039250472e+00,2.821999999999999886e+01
4.975703343025807968e+00,2.823000000000000043e+01
4.982249916567787373e+00,2.824000000000000199e+01
4.972321834048363698e+00,2.825000000000000000e+01
4.962393751528936470e+00,2.826000000000000156e+01
4.952465669009511906e+00,2.826999999999999957e+01
4.953743111344128813e+00,2.828000000000000114e+01
4.956765327048506364e+00,2.828999999999999915e+01
4.959787542752884804e+00,2.830000000000000071e+01
4.961491053589462297e+00,2.831000000000000227e+01
4.961790792545271778e+00,2.832000000000000028e+01
4.962090531501080370e+00,2.833000000000000185e+01
4.961997458246755421e+00,2.833999999999999986e+01
4.960429064113302644e+00,2.835000000000000142e+01
4.958860669979850755e+00,2.835999999999999943e+01
4.957292275846397089e+00,2.837000000000000099e+01
4.956836574685209662e+00,2.837999999999999901e+01
4.956598502779625548e+00,2.839000000000000057e+01
4.956360430874041434e+00,2.840000000000000213e+01
4.957083110704126661e+00,2.841000000000000014e+01
4.958677076806041306e+00,2.842000000000000171e+01
4.960271042907954175e+00,2.842999999999999972e+01
4.961008291081048682e+00,2.844000000000000128e+01
4.957471676700884622e+00,2.844999999999999929e+01
4.953935062320717897e+00,2.846000000000000085e+01
4.950398447940552948e+00,2.846999999999999886e+01
4.961816734525733352e+00,2.848000000000000043e+01
4.976386911264119917e+00,2.849000000000000199e+01
4.990957088002501152e+00,2.850000000000000000e+01
5.001452592042735290e+00,2.851000000000000156e+01
5.007140957914627322e+00,2.851999999999999957e+01
5.012829323786522018e+00,2.853000000000000114e+01
5.017591247812520194e+00,2.853999999999999915e+01
5.019066090236544930e+00,2.855000000000000071e+01
5.020540932660568778e+00,2.856000000000000227e+01
5.022015775084592626e+00,2.857000000000000028e+01
5.026627895608188012e+00,2.858000000000000185e+01
5.031727891505466843e+00,2.858999999999999986e+01
5.036827887402748338e+00,2.860000000000000142e+01
5.041648553073928340e+00,2.860999999999999943e+01
5.046235286331635983e+00,2.862000000000000099e+01
5.050822019589340961e+00,2.862999999999999901e+01
5.054692894690131055e+00,2.864000000000000057e+01
5.055682305540778465e+00,2.865000000000000213e+01
5.056671716391425875e+00,2.866000000000000014e+01
5.057661127242073285e+00,2.867000000000000171e+01
5.053830225727899972e+00,2.867999999999999972e+01
5.048866856543551940e+00,2.869000000000000128e+01
5.043903487359205684e+00,2.869999999999999929e+01
5.042417544183910749e+00,2.871000000000000085e+01
5.044035776518041025e+00,2.871999999999999886e+01
5.045654008852171302e+00,2.873000000000000043e+01
5.046495938494850009e+00,2.874000000000000199e+01
5.042361392569131517e+00,2.875000000000000000e+01
5.038226846643411250e+00,2.876000000000000156e+01
5.034092300717692758e+00,2.876999999999999957e+01
5.037128022819834960e+00,2.878000000000000114e+01
5.041245866884414895e+00,2.878999999999999915e+01
5.045363710948995717e+00,2.880000000000000071e+01
5.046046654854436042e+00,2.881000000000000227e+01
5.043561906336588407e+00,2.882000000000000028e+01
5.041077157818740773e+00,2.883000000000000185e+01
5.038605270000265257e+00,2.883999999999999986e+01
5.036215233112266709e+00,2.885000000000000142e+01
5.033825196224269050e+00,2.885999999999999943e+01
5.031435159336270502e+00,2.887000000000000099e+01
5.035648552993241545e+00,2.887999999999999901e+01
5.040873065136652009e+00,2.889000000000000057e+01
5.046097577280062474e+00,2.890000000000000213e+01
5.048318708832758794e+00,2.891000000000000014e+01
5.046703161537993587e+00,2.892000000000000171e+01
5.045087614243229268e+00,2.892999999999999972e+01
5.044334739067114270e+00,2.894000000000000128e+01
5.047818446986645391e+00,2.894999999999999929e+01
5.051302154906177400e+00,2.896000000000000085e+01
5.054785862825707632e+00,2.896999999999999886e+01
5.063600937647779965e+00,2.898000000000000043e+01
5.073227893553788448e+00,2.899000000000000199e+01
5.082854849459794266e+00,2.900000000000000000e+01
5.087444668284616611e+00,2.901000000000000156e+01
5.087118618869032716e+00,2.901999999999999957e+01
5.086792569453449708e+00,2.903000000000000114e+01
5.086936178953713750e+00,2.903999999999999915e+01
5.095093146511037396e+00,2.905000000000000071e+01
5.103250114068361043e+00,2.906000000000000227e+01
5.111407081625681137e+00,2.907000000000000028e+01
5.131065604813374037e+00,2.908000000000000185e+01
5.152664181402756505e+00,2.908999999999999986e+01
5.174262757992147854e+00,2.910000000000000142e+01
5.184466036585921422e+00,2.910999999999999943e+01
5.184258616049516988e+00,2.912000000000000099e+01
5.184051195513112553e+00,2.912999999999999901e+01
5.183454002467061450e+00,2.914000000000000057e+01
5.180330148253556644e+00,2.915000000000000213e+01
5.177206294040052725e+00,2.916000000000000014e+01
5.174082439826547919e+00,2.917000000000000171e+01
5.172577378339962451e+00,2.917999999999999972e+01
5.171277698621117302e+00,2.919000000000000128e+01
5.169978018902273043e+00,2.919999999999999929e+01
5.170486805735279745e+00,2.921000000000000085e+01
5.172986434446804616e+00,2.921999999999999886e+01
5.175486063158329486e+00,2.923000000000000043e+01
5.177845617316537030e+00,2.924000000000000199e+01
5.178786420093910436e+00,2.925000000000000000e+01
5.179727222871282954e+00,2.926000000000000156e+01
5.180668025648656361e+00,2.926999999999999957e+01
5.176930824318639601e+00,2.928000000000000114e+01
5.172504271003616871e+00,2.928999999999999915e+01
5.168077717688593253e+00,2.930000000000000071e+01
5.164090595475065548e+00,2.931000000000000227e+01
5.160640924643506544e+00,2.932000000000000028e+01
5.157191253811946652e+00,2.933000000000000185e+01
5.154152401470675215e+00,2.933999999999999986e+01
5.155520751300038285e+00,2.935000000000000142e+01
5.156889101129401354e+00,2.935999999999999943e+01
5.158257450958763535e+00,2.937000000000000099e+01
5.161488166117506715e+00,2.937999999999999901e+01
5.165308395805220165e+00,2.939000000000000057e+01
5.169128625492933615e+00,2.940000000000000213e+01
5.170991645234294332e+00,2.941000000000000014e+01
5.170048162857680651e+00,2.942000000000000171e+01
5.169104680481067859e+00,2.942999999999999972e+01
5.166226620278463244e+00,2.944000000000000128e+01
5.154989525621560098e+00,2.944999999999999929e+01
5.143752430964653399e+00,2.946000000000000085e+01
5.132515336307750253e+00,2.946999999999999886e+01
